-0.534852	-0.309677	0.978929	2202
-0.495815	0.888609	0.443832	2203
-0.745195	0.090889	0.434975	2204
-0.366945	0.120482	-0.622531	2205
-0.447375	-0.655540	-0.691167	2206
-0.981319	-0.095419	-0.243665	2207
0.472554	0.516521	-0.908102	2208
0.863517	-0.915323	0.334669	2209
-0.436175	-0.938706	0.604771	2210
-0.469285	-0.134133	-0.071769	2211
-0.143285	-0.626889	0.162259	2212
-0.370943	0.489651	-0.525198	2213
-0.613027	0.054150	0.077792	2214
-0.456089	-0.404142	0.537617	2215
-0.725941	-0.418416	0.598951	2216
0.567155	-0.742294	0.833442	2217
-0.787891	-0.184345	-0.469830	2218
0.700878	-0.883660	0.966231	2219
-0.214276	0.634222	-0.959971	2220
-0.784757	0.953111	-0.530732	2221
-0.854305	-0.419553	-0.848907	2222
-0.254497	-0.248220	-0.135431	2223
-0.953549	0.272175	0.769941	2224
-0.019406	0.472481	0.457543	2225
-0.359304	0.460979	0.815233	2226
-0.612277	-0.575210	0.844977	2227
0.655250	0.609796	0.584527	2228
-0.839396	0.701460	-0.276877	2229
0.641917	0.471955	0.889412	2230
0.558587	-0.664766	0.498465	2231
-0.354124	0.345103	-0.939160	2232
0.451078	-0.874979	0.002758	2233
0.960319	-0.263594	-0.055800	2234
0.274376	0.769755	-0.990306	2235
-0.546669	0.972962	0.646050	2236
-0.424324	0.542722	0.116824	2237
-0.186241	-0.938649	-0.812357	2238
0.356241	0.905305	0.649073	2239
0.365798	-0.537846	0.014816	2240
0.476551	-0.967208	0.805519	2241
0.760996	0.750918	0.119733	2242
-0.125366	-0.350023	0.539987	2243
0.421844	0.874774	-0.181024	2244
-0.364837	-0.428758	0.344290	2245
0.732475	-0.416353	-0.627493	2246
0.644245	-0.081281	-0.502243	2247
-0.418114	0.417536	-0.378440	2248
-0.054228	0.883857	-0.015446	2249
-0.031823	0.525293	-0.051959	2250
-0.142595	0.612553	0.378241	2251
-0.204352	0.203620	-0.749728	2252
0.915182	-0.225816	0.443481	2253
-0.690373	0.778406	0.734396	2254
-0.167853	-0.404836	-0.258186	2255
0.979845	-0.105863	-0.231832	2256
-0.292550	-0.298832	0.676930	2257
-0.875765	-0.039589	-0.127395	2258
0.646946	0.382839	0.639001	2259
0.783173	-0.748191	0.561814	2260
-0.906044	0.112742	0.721454	2261
-0.603870	0.758437	0.027483	2262
0.955971	0.903180	0.806484	2263
-0.825514	0.279980	-0.267747	2264
0.504281	-0.360056	-0.738799	2265
0.430176	0.973634	0.578550	2266
-0.895090	0.198629	0.625944	2267
-0.366173	-0.152126	0.370109	2268
0.336283	0.544930	-0.209295	2269
-0.834421	0.729422	0.130670	2270
-0.728282	0.137692	-0.795168	2271
-0.926516	0.040361	0.433534	2272
-0.887141	-0.971098	0.829737	2273
0.784627	0.785776	-0.993633	2274
0.619443	-0.107618	0.391110	2275
0.754374	-0.142060	0.487097	2276
0.364474	-0.893785	-0.779951	2277
0.838385	0.735479	0.431016	2278
-0.323433	0.853546	-0.431827	2279
-0.237091	-0.183093	0.899968	2280
0.140989	-0.338190	0.569565	2281
-0.930335	-0.767731	0.744782	2282
0.540620	0.633859	0.125401	2283
-0.279391	0.082772	-0.989590	2284
-0.969598	0.426695	-0.490709	2285
-0.277037	-0.833394	0.931647	2286
0.828977	-0.420002	-0.358120	2287
0.776117	-0.357164	0.204634	2288
0.649136	0.165449	0.309490	2289
0.106460	0.408557	-0.464709	2290
-0.712414	0.893632	0.963737	2291
-0.985210	-0.568496	0.192941	2292
0.215500	-0.877580	0.730281	2293
0.618744	0.611507	0.801632	2294
0.983852	-0.577908	0.976901	2295
-0.328281	0.724412	-0.205329	2296
-0.787013	-0.556464	-0.300951	2297
0.222481	0.549163	-0.172029	2298
0.830097	0.050684	0.455117	2299
-0.861836	-0.890069	-0.946780	2300
0.034282	0.213509	-0.465450	2301
-0.965414	-0.746004	0.600588	2302
-0.742910	-0.191537	0.017560	2303
-0.919774	-0.933661	0.121305	2304
-0.170435	-0.484195	0.539495	2305
-0.210289	0.675555	0.116081	2306
0.833509	0.707492	-0.976515	2307
-0.595374	0.052207	-0.688585	2308
-0.261523	-0.342483	0.653803	2309
-0.140930	0.110130	-0.116988	2310
0.284615	-0.025610	0.507621	2311
-0.365094	0.086041	0.405497	2312
-0.679796	-0.439833	0.827775	2313
0.049359	-0.664378	-0.862170	2314
0.578403	0.519052	-0.225575	2315
0.612758	-0.411182	0.619073	2316
0.092937	-0.303137	-0.620416	2317
0.971066	-0.180063	0.713711	2318
0.625835	0.487507	0.588589	2319
-0.496132	0.649294	-0.121535	2320
-0.179224	0.433865	0.511223	2321
-0.398467	-0.263746	0.957872	2322
-0.239200	0.362306	-0.595732	2323
-0.997732	0.686279	-0.207798	2324
-0.389647	0.443084	0.859755	2325
-0.070886	0.076557	-0.215273	2326
0.580894	0.032266	0.272225	2327
-0.478797	0.094361	0.417772	2328
-0.413392	-0.838090	0.602306	2329
0.179149	-0.891509	-0.074954	2330
0.071104	-0.382932	-0.701335	2331
-0.204477	0.441562	0.614743	2332
0.305766	0.932886	-0.068435	2333
0.855168	-0.798012	0.905682	2334
-0.476592	0.698318	-0.703946	2335
0.124490	0.857797	0.848282	2336
0.189817	0.331783	0.684331	2337
-0.308208	0.971630	0.934814	2338
-0.551690	0.215361	-0.708255	2339
-0.100608	0.545549	-0.724255	2340
-0.419421	-0.807236	0.213711	2341
-0.442698	0.922722	0.497074	2342
0.162640	0.634089	-0.588235	2343
-0.405645	0.821926	-0.839884	2344
-0.571217	-0.211731	-0.589647	2345
0.805022	-0.910929	0.207736	2346
0.610634	0.715163	-0.257293	2347
-0.290936	0.628021	0.984584	2348
-0.573136	0.536782	-0.509758	2349
-0.005244	0.107353	0.063143	2350
-0.466776	0.096697	0.447463	2351
0.796480	0.205050	-0.993304	2352
0.172516	0.927501	0.755584	2353
-0.392698	-0.306836	0.399145	2354
-0.454690	0.825964	-0.240753	2355
-0.097689	-0.953954	0.474685	2356
0.687958	0.371444	0.757904	2357
0.346345	-0.816527	-0.746148	2358
-0.624606	0.902275	-0.057425	2359
-0.858652	-0.682825	0.267751	2360
-0.180082	-0.829268	-0.667024	2361
-0.240262	-0.283376	-0.571047	2362
0.139515	-0.189541	0.212417	2363
0.970731	0.970309	0.032299	2364
-0.126002	0.604915	0.734364	2365
0.047229	0.790270	-0.896119	2366
-0.846758	0.987806	0.318165	2367
0.282206	-0.046370	-0.018588	2368
-0.578779	0.885089	0.724960	2369
-0.553957	-0.319533	-0.259900	2370
-0.366881	0.625643	0.259430	2371
-0.839475	-0.554949	0.246237	2372
0.093248	-0.676754	-0.405688	2373
-0.191770	-0.268280	0.557838	2374
-0.895759	-0.446972	-0.239642	2375
0.520133	-0.691428	0.314334	2376
-0.589828	0.706658	0.591586	2377
0.369299	0.051761	0.448346	2378
-0.974115	-0.576104	0.905173	2379
0.640865	-0.885902	0.644710	2380
-0.773494	-0.425144	-0.655494	2381
0.787452	-0.104914	-0.591944	2382
0.254170	0.810017	0.882624	2383
-0.448790	0.453347	0.041972	2384
-0.945823	0.254408	-0.069963	2385
-0.590343	0.555794	0.353939	2386
0.010426	-0.169928	0.260737	2387
0.494734	0.736847	0.458105	2388
0.833501	-0.085800	-0.061349	2389
0.831258	-0.544331	-0.076543	2390
-0.102510	-0.839114	0.835102	2391
0.814910	0.812787	-0.089851	2392
0.244934	-0.347261	0.150421	2393
0.659950	0.547561	-0.317581	2394
-0.813439	0.924670	-0.013383	2395
-0.896605	-0.593477	-0.091253	2396
-0.456450	-0.043266	0.508329	2397
-0.954613	0.848687	0.221014	2398
0.027790	-0.837899	-0.002433	2399
-0.353726	-0.400480	0.940587	2400
0.075206	-0.724623	-0.539608	2401
0.034150	-0.572715	0.418192	2402
-0.987188	0.295847	0.085901	2403
0.863849	0.012691	0.022561	2404
-0.661921	-0.714468	0.870333	2405
0.307389	-0.458666	0.419234	2406
0.720476	0.416342	-0.471244	2407
0.503601	-0.631104	-0.244309	2408
-0.549384	0.967878	0.959369	2409
0.111142	0.812264	-0.004575	2410
0.998027	-0.635480	0.682033	2411
0.320544	-0.984813	0.673799	2412
-0.389885	0.656624	-0.575608	2413
-0.648177	0.611558	-0.516314	2414
-0.227584	0.865020	0.316951	2415
-0.488338	0.598226	0.354865	2416
0.582304	-0.731582	0.275043	2417
0.613670	-0.004428	-0.480884	2418
0.284039	-0.750230	-0.487490	2419
0.188925	-0.648244	0.889882	2420
-0.378724	-0.315598	0.628515	2421
-0.642382	0.823228	-0.547717	2422
0.144240	0.865128	0.744869	2423
0.680928	0.108704	-0.630018	2424
-0.858326	-0.847370	0.350452	2425
0.552672	0.099286	-0.925990	2426
-0.960086	-0.548087	0.659606	2427
-0.730205	0.338949	0.504595	2428
-0.948195	-0.358120	0.969344	2429
0.156682	0.049795	-0.017636	2430
-0.020292	0.375722	0.821459	2431
0.359835	0.333623	-0.011889	2432
-0.584663	-0.860680	0.095546	2433
0.143955	0.292333	-0.654906	2434
0.316122	0.991873	0.930436	2435
-0.333798	0.104433	0.207926	2436
-0.775038	-0.532442	0.903160	2437
0.214118	0.506502	0.402133	2438
-0.798138	0.934458	0.317822	2439
-0.291622	0.341530	0.729710	2440
-0.730641	0.852531	-0.040564	2441
0.996015	0.928167	-0.299870	2442
-0.583386	0.296327	0.094418	2443
-0.259739	0.413564	0.196140	2444
0.938392	0.931311	-0.661889	2445
0.397313	-0.014978	0.703495	2446
-0.319941	0.148077	0.305259	2447
-0.672507	-0.280034	-0.024710	2448
0.687724	-0.987452	-0.819296	2449
-0.225289	-0.854054	0.784132	2450
0.694257	-0.763560	-0.588550	2451
0.174096	0.352792	0.813092	2452
-0.195261	-0.705307	0.918915	2453
-0.297271	0.341688	0.927411	2454
0.158995	0.701776	0.360980	2455
-0.817492	0.476495	0.621256	2456
-0.383749	0.276890	0.878516	2457
-0.357603	-0.987071	0.665745	2458
0.985297	-0.627971	0.771397	2459
-0.577564	-0.922910	-0.098087	2460
-0.445287	0.219952	0.463951	2461
-0.500905	0.348902	-0.027824	2462
-0.664250	-0.168758	-0.078165	2463
-0.394356	-0.745022	0.464786	2464
0.720304	-0.529015	0.222109	2465
0.260591	-0.056865	0.375324	2466
0.028371	0.093874	0.829962	2467
0.489109	-0.927541	-0.479330	2468
0.045970	-0.254089	0.422996	2469
0.482083	0.517347	-0.535935	2470
-0.288348	0.729329	-0.933025	2471
0.850932	-0.194816	0.587363	2472
0.227313	0.366989	0.410879	2473
-0.039325	0.112773	0.016689	2474
0.205223	0.044353	-0.692595	2475
0.062469	0.730462	0.747767	2476
-0.733853	0.631063	-0.815908	2477
-0.175318	-0.199783	-0.170893	2478
-0.773986	0.301253	0.376448	2479
0.071577	-0.269433	0.152979	2480
0.720504	0.141019	0.466686	2481
0.150376	-0.971337	-0.660568	2482
-0.125560	0.263535	0.666073	2483
-0.479789	0.718723	-0.882238	2484
-0.343945	0.558575	0.838064	2485
-0.372484	0.173999	-0.247961	2486
0.918215	-0.624549	-0.993813	2487
0.009164	-0.726101	0.653598	2488
0.911462	-0.676291	0.524249	2489
0.402944	0.704484	0.747327	2490
-0.336516	0.686846	-0.712003	2491
-0.848242	0.615720	0.451178	2492
-0.330592	-0.942867	-0.852973	2493
0.371380	-0.135148	-0.349277	2494
0.386224	-0.796748	0.918137	2495
-0.658078	-0.278454	-0.788672	2496
-0.181369	0.147521	0.759667	2497
-0.811063	0.597857	0.323176	2498
0.543921	0.892175	-0.561592	2499
0.020581	-0.115226	-0.511983	2500
0.611271	0.572105	-0.800514	2501
-0.301957	0.458061	0.573745	2502
-0.155957	-0.929343	0.666381	2503
0.724886	0.195915	-0.021908	2504
-0.169645	-0.831763	-0.940926	2505
0.089969	0.930178	-0.859172	2506
0.590051	-0.199723	-0.658128	2507
-0.815235	0.177923	-0.645621	2508
-0.924640	0.332897	0.716521	2509
-0.964211	-0.198271	-0.049428	2510
-0.308290	-0.873232	-0.050218	2511
-0.542320	-0.144927	0.035398	2512
0.193196	-0.533866	-0.055861	2513
-0.003698	-0.676643	0.550662	2514
0.336201	0.754785	-0.809706	2515
0.764690	-0.719609	0.929473	2516
-0.049228	0.073719	-0.368590	2517
-0.618869	-0.532953	-0.287361	2518
0.799460	-0.772730	-0.129571	2519
-0.693859	0.114291	0.713116	2520
0.147365	-0.402829	-0.215298	2521
-0.585060	-0.667759	0.826028	2522
0.830443	0.313286	0.539829	2523
0.948485	0.290081	-0.053332	2524
0.329327	-0.228826	0.432157	2525
0.201175	0.823320	-0.984075	2526
-0.052969	0.602354	-0.989172	2527
-0.345172	-0.836261	-0.517306	2528
-0.544392	0.599081	0.038251	2529
0.154689	0.458809	-0.613159	2530
0.777964	-0.200427	0.806633	2531
0.493035	-0.284649	0.633443	2532
-0.847546	0.614189	-0.300031	2533
0.138930	0.308635	0.669053	2534
0.956547	0.585846	0.958403	2535
-0.356945	0.364028	0.577098	2536
0.537795	-0.622382	0.421598	2537
0.465303	0.715245	-0.055094	2538
-0.282897	0.482922	0.355198	2539
0.934463	-0.329609	-0.895453	2540
0.509224	-0.716696	0.383951	2541
-0.816261	-0.181315	0.432921	2542
-0.864512	0.099823	0.947019	2543
0.755028	0.580531	-0.337843	2544
0.809443	-0.690344	-0.552095	2545
-0.777770	0.310033	0.033783	2546
0.649639	0.053428	-0.767672	2547
-0.481601	-0.759196	0.175126	2548
-0.931830	-0.220859	0.472280	2549
0.538183	0.995525	0.891591	2550
-0.460798	0.656482	-0.678285	2551
-0.343085	-0.002403	-0.301052	2552
0.266296	0.238843	0.732138	2553
0.998676	-0.308197	0.518477	2554
0.025512	0.781513	-0.790018	2555
-0.449302	-0.971405	-0.896407	2556
-0.960852	-0.500633	-0.530459	2557
0.811986	-0.119071	0.271377	2558
-0.535826	0.422666	0.198768	2559
0.668125	-0.282270	0.200660	2560
-0.306645	0.179117	-0.024201	2561
-0.390744	-0.147155	-0.035498	2562
0.022224	0.603023	-0.672490	2563
-0.554816	-0.755786	0.079674	2564
0.148779	0.834959	0.517026	2565
-0.384327	0.712850	0.218166	2566
-0.883374	0.954701	-0.091716	2567
-0.065237	-0.588595	0.358545	2568
0.963293	-0.528408	-0.330875	2569
-0.335465	-0.209446	-0.951786	2570
-0.577807	0.761134	0.230141	2571
-0.605946	-0.709013	-0.372820	2572
-0.890129	0.557415	0.231754	2573
-0.870779	0.833554	0.611762	2574
-0.583866	0.474891	-0.669697	2575
0.022050	-0.764635	0.255683	2576
0.450594	0.683365	0.242515	2577
-0.198281	0.210749	-0.407132	2578
-0.468910	-0.527340	-0.160890	2579
0.772094	0.809925	-0.538028	2580
0.768544	-0.692342	-0.753007	2581
-0.266224	0.429903	-0.904265	2582
0.279370	0.427019	-0.849603	2583
0.493191	-0.071753	-0.299062	2584
-0.662468	-0.254981	0.375080	2585
0.172744	0.699742	-0.079514	2586
-0.737795	0.476820	0.547272	2587
-0.174936	0.430087	-0.423177	2588
-0.233592	-0.787845	-0.136084	2589
0.741086	-0.336869	-0.190405	2590
-0.600202	0.193642	-0.508098	2591
0.372160	-0.421871	-0.701861	2592
-0.872025	-0.619002	-0.587949	2593
-0.474626	-0.060306	0.705125	2594
0.775389	-0.863875	0.875570	2595
0.659158	-0.454712	-0.550919	2596
0.838905	0.722284	-0.211434	2597
0.941931	-0.406875	-0.082002	2598
0.181650	-0.866073	0.373896	2599
0.785037	-0.573911	-0.746322	2600
-0.176327	-0.584982	-0.363434	2601
-0.659105	-0.432736	0.133972	2602
-0.740259	0.331077	-0.270044	2603
-0.504887	0.330894	-0.265047	2604
-0.250311	0.649691	-0.541141	2605
-0.731894	0.597489	0.167656	2606
-0.739377	0.263117	-0.115136	2607
0.990912	-0.807790	-0.386146	2608
0.472698	0.649070	0.274556	2609
-0.759394	-0.404185	0.234868	2610
-0.578248	0.420794	-0.943409	2611
-0.365785	0.489054	-0.764790	2612
-0.606040	0.362899	-0.433891	2613
-0.609564	-0.157725	0.483514	2614
0.894382	0.497642	0.464868	2615
-0.585076	-0.367078	-0.115683	2616
-0.216835	0.851681	-0.337809	2617
0.584787	-0.277083	0.193139	2618
-0.072808	-0.688463	0.695490	2619
-0.268498	0.799131	-0.941605	2620
-0.566358	0.275934	0.678431	2621
-0.246806	-0.728404	0.213272	2622
-0.652635	-0.691473	0.174610	2623
-0.912291	-0.532054	-0.544986	2624
0.787246	0.453607	0.301843	2625
0.447188	0.943823	0.012272	2626
-0.760143	-0.504615	-0.221721	2627
0.386670	0.981813	-0.297367	2628
-0.836851	0.489797	0.567400	2629
-0.861180	-0.827917	-0.308850	2630
0.014163	0.562139	0.360721	2631
0.756147	-0.532533	-0.511944	2632
0.230499	-0.607687	0.143693	2633
0.731008	0.499251	-0.996410	2634
-0.665146	-0.712486	-0.643270	2635
-0.648082	-0.141594	-0.182077	2636
-0.282403	0.145012	0.536338	2637
-0.056384	-0.683348	0.219250	2638
0.685652	-0.647568	-0.277195	2639
-0.935694	0.886286	-0.991625	2640
-0.365766	-0.704693	-0.874161	2641
0.735601	-0.269687	-0.822055	2642
-0.165795	-0.243482	-0.810566	2643
-0.505931	-0.247196	-0.712925	2644
-0.336036	-0.235595	-0.218593	2645
0.936499	-0.118207	0.295073	2646
0.903162	0.585033	-0.108702	2647
-0.102392	0.347291	-0.843982	2648
-0.154643	0.234265	-0.682164	2649
-0.472837	-0.576473	0.126846	2650
0.457938	0.435533	0.775974	2651
0.525749	-0.672508	-0.573220	2652
-0.454663	-0.379935	-0.375099	2653
-0.267261	0.427648	-0.429619	2654
-0.715941	0.851423	-0.133924	2655
0.030636	0.335848	0.747549	2656
-0.448989	0.662125	0.902826	2657
0.314051	0.436558	0.119819	2658
0.836830	0.750580	-0.365496	2659
0.074079	-0.009396	0.988297	2660
-0.330477	-0.878566	-0.207312	2661
-0.762434	0.973541	-0.906516	2662
-0.185390	-0.537092	-0.979235	2663
0.214195	-0.623821	-0.134531	2664
-0.334582	0.156911	-0.007299	2665
-0.599576	0.934936	0.319610	2666
-0.948071	-0.761453	0.932912	2667
-0.351918	-0.128653	0.867820	2668
0.134124	0.795162	0.411363	2669
-0.049880	-0.869904	0.971330	2670
-0.288078	-0.537348	0.566426	2671
-0.179212	0.814538	-0.977961	2672
0.839014	-0.824183	0.344128	2673
0.383227	-0.623236	-0.598495	2674
0.118827	-0.301621	0.503243	2675
0.856375	0.280163	-0.619318	2676
0.230885	-0.398808	-0.468557	2677
0.750418	0.558279	-0.004587	2678
-0.559543	-0.846984	0.626538	2679
0.263486	0.357305	0.488018	2680
-0.868310	0.659062	0.046958	2681
0.333499	0.223819	0.837993	2682
0.606181	0.151080	-0.239228	2683
0.590670	-0.982249	-0.451092	2684
0.024378	0.053969	-0.073923	2685
0.263730	0.159909	0.342980	2686
-0.692277	0.266602	-0.246784	2687
-0.898614	0.144900	-0.932942	2688
0.201952	0.103873	-0.089313	2689
-0.451480	0.855415	0.771588	2690
-0.556154	0.379415	-0.024187	2691
0.636136	-0.140559	-0.176377	2692
0.011512	-0.803587	-0.113971	2693
-0.964898	0.818729	-0.901210	2694
-0.166854	-0.440458	0.001866	2695
-0.145063	-0.877885	-0.544787	2696
-0.691927	-0.174757	-0.496321	2697
-0.814987	0.767178	0.754299	2698
0.469118	0.137790	-0.629176	2699
-0.232437	0.424441	-0.965345	2700
-0.364724	-0.396530	0.502896	2701
-0.417440	0.970950	-0.562543	2702
-0.869498	0.843587	-0.460493	2703
-0.107762	-0.136459	0.036693	2704
0.934716	0.164114	0.731071	2705
0.196957	0.129654	-0.991311	2706
-0.598366	-0.116767	-0.011168	2707
0.840205	0.431525	0.934554	2708
0.282169	0.813255	0.623852	2709
0.688289	0.706224	0.059536	2710
0.508202	0.791666	0.596727	2711
-0.416699	-0.560337	-0.181209	2712
-0.579099	0.586475	0.955102	2713
0.542471	0.858941	-0.855975	2714
0.911081	0.930059	0.424152	2715
0.407817	-0.435823	-0.631185	2716
-0.392436	0.129750	0.273165	2717
-0.592041	-0.671838	-0.493551	2718
0.170716	-0.486456	0.872118	2719
-0.273524	0.272244	-0.562310	2720
-0.858084	-0.115628	0.867014	2721
-0.690989	-0.970380	0.039372	2722
0.316230	0.948406	0.798642	2723
-0.237660	-0.586880	-0.815841	2724
-0.648912	0.667683	0.634975	2725
-0.157633	-0.650346	0.058467	2726
0.601701	0.288482	-0.944521	2727
0.940604	0.478364	0.202029	2728
0.285473	-0.908013	0.238777	2729
0.574810	0.541267	0.581704	2730
0.056163	-0.354367	0.888605	2731
-0.743488	-0.221663	0.255520	2732
0.217033	0.252616	-0.376068	2733
0.416590	0.024706	0.305203	2734
-0.335126	0.810337	0.565078	2735
-0.551443	0.184957	0.090334	2736
-0.421673	-0.248466	0.924784	2737
0.922686	0.657923	-0.721399	2738
0.105033	0.021161	0.793254	2739
-0.653779	-0.992513	0.193298	2740
-0.216119	0.304192	0.898910	2741
-0.422851	-0.748507	-0.757452	2742
0.647035	-0.497529	-0.769123	2743
-0.322866	-0.765959	0.955878	2744
-0.596119	0.895398	0.053276	2745
-0.430039	-0.801620	-0.768500	2746
-0.084377	-0.002178	0.608039	2747
-0.597001	0.543683	-0.750544	2748
-0.244539	-0.798903	0.070844	2749
-0.346627	0.832199	0.856934	2750
-0.874196	-0.168913	-0.359493	2751
0.471935	-0.518187	-0.436801	2752
-0.721886	-0.815446	-0.932723	2753
0.192335	0.955171	0.225711	2754
-0.777874	0.864536	-0.805369	2755
0.630016	0.969465	-0.627738	2756
0.335496	-0.513636	-0.323053	2757
0.589578	0.696157	-0.317021	2758
-0.739498	0.412834	-0.979995	2759
0.444729	0.813976	-0.085922	2760
0.673866	-0.389861	0.860413	2761
0.054405	-0.005823	0.290304	2762
0.739567	-0.666366	0.476405	2763
-0.254146	-0.852527	-0.653708	2764
-0.228454	-0.766860	-0.483233	2765
0.387509	-0.411908	-0.911210	2766
-0.985177	0.812959	0.898573	2767
-0.140295	-0.226695	0.514529	2768
-0.405202	0.872433	0.201531	2769
0.029538	-0.759918	-0.149107	2770
0.495354	-0.137720	0.253909	2771
-0.172540	-0.862540	-0.481981	2772
0.467583	0.262277	0.889900	2773
-0.170741	-0.841604	0.654088	2774
-0.187826	0.665967	0.357290	2775
-0.777808	0.655864	-0.886980	2776
0.126610	0.128459	0.347312	2777
0.354383	0.794823	-0.236151	2778
-0.925644	-0.805882	-0.344465	2779
-0.672950	-0.601883	-0.133846	2780
0.757002	-0.880890	0.965492	2781
-0.040204	-0.666574	0.178412	2782
0.911755	0.565908	-0.406842	2783
-0.215125	0.499763	0.266993	2784
0.938008	-0.196824	0.324660	2785
0.776305	-0.165942	-0.279736	2786
0.521618	-0.005241	-0.925830	2787
0.134811	0.392630	-0.180522	2788
-0.749454	0.190874	0.118094	2789
0.605523	-0.420366	-0.886102	2790
-0.180597	-0.779750	0.821822	2791
-0.489576	-0.602172	0.763889	2792
0.610459	-0.196989	0.694759	2793
-0.629787	-0.576773	0.555928	2794
-0.386764	0.217812	0.924779	2795
0.860073	0.957347	-0.914782	2796
-0.666628	0.496488	0.728408	2797
-0.133863	0.894219	0.732623	2798
-0.857860	0.867760	0.594584	2799
-0.070227	0.626982	0.764801	2800
0.387764	0.151048	0.370783	2801
-0.411315	-0.286702	0.697133	2802
0.988773	0.249836	-0.962361	2803
-0.228090	0.801287	-0.708113	2804
-0.316740	-0.077570	0.115540	2805
0.466709	0.876920	0.063570	2806
0.992105	-0.192382	-0.388765	2807
-0.513569	0.526741	-0.196057	2808
-0.121083	0.462599	-0.022699	2809
0.351465	0.277185	0.363188	2810
-0.636745	-0.249760	0.103281	2811
0.181414	0.322234	0.015475	2812
0.112731	0.994733	0.502107	2813
0.707220	-0.626171	0.857870	2814
0.329729	0.750538	-0.581162	2815
-0.741316	-0.928897	-0.488114	2816
0.581664	-0.198341	0.008733	2817
-0.074667	0.849014	0.107067	2818
-0.885817	-0.332497	-0.834711	2819
0.669608	0.177116	-0.284605	2820
0.992186	0.730558	-0.674412	2821
0.557804	-0.891869	-0.309678	2822
0.713945	0.057145	0.560625	2823
0.186213	0.056681	0.114830	2824
0.895272	0.097500	-0.244019	2825
0.250968	0.196850	0.910629	2826
-0.625160	-0.336934	0.470776	2827
0.156626	-0.540409	-0.579054	2828
0.836491	-0.320130	0.105472	2829
-0.709645	-0.418796	-0.226290	2830
-0.457816	0.334409	0.328706	2831
-0.130517	0.267633	0.472794	2832
-0.485106	0.788862	-0.840229	2833
-0.516492	-0.058919	-0.020038	2834
-0.541178	0.191417	-0.506167	2835
0.383516	-0.996598	-0.634274	2836
-0.362367	-0.124228	-0.081471	2837
-0.978947	0.200821	-0.529197	2838
-0.153600	-0.636469	0.517107	2839
-0.737378	-0.225947	-0.425935	2840
0.485519	-0.375439	-0.615559	2841
-0.302154	-0.470473	-0.893188	2842
0.182740	-0.695419	-0.492746	2843
0.387071	0.597335	0.297643	2844
0.598850	-0.818768	0.945325	2845
-0.009733	0.731649	-0.467217	2846
0.505610	0.590705	0.525025	2847
0.916125	-0.456713	-0.347386	2848
-0.406598	-0.073185	0.433109	2849
0.344516	-0.046525	0.287389	2850
-0.452837	0.522756	-0.424747	2851
0.301092	-0.174413	-0.050342	2852
-0.238941	0.368369	0.723103	2853
0.002126	0.073342	-0.211707	2854
-0.630263	-0.174804	-0.342243	2855
-0.748592	0.676072	0.435158	2856
-0.141911	0.356666	0.485061	2857
-0.319117	-0.396392	-0.126398	2858
0.411203	-0.008945	-0.348977	2859
-0.483864	-0.892498	0.221635	2860
-0.966602	0.502755	0.197547	2861
-0.307903	0.092740	0.730881	2862
-0.037947	0.121442	-0.583843	2863
-0.206367	-0.213314	-0.157844	2864
-0.739294	0.651879	-0.503051	2865
-0.889291	-0.984049	-0.611301	2866
-0.649254	-0.360304	-0.013290	2867
0.760480	0.428566	0.265248	2868
-0.502110	-0.719542	0.595718	2869
0.578139	-0.246075	-0.986409	2870
-0.997662	-0.372266	0.610194	2871
0.868658	0.149793	0.721863	2872
0.947544	0.544490	0.222973	2873
-0.508819	0.224203	0.757559	2874
0.067289	-0.493620	0.682126	2875
-0.818487	-0.228644	-0.685896	2876
0.733275	0.689918	-0.916986	2877
-0.991297	-0.475939	-0.180873	2878
-0.789756	0.822404	-0.275299	2879
0.157561	-0.757742	0.774591	2880
-0.011616	0.522784	0.231726	2881
0.383973	0.930732	0.269820	2882
-0.095366	-0.390870	0.029658	2883
0.938813	-0.955198	0.234947	2884
-0.199206	-0.909212	0.450209	2885
0.475904	0.031848	0.016212	2886
-0.192329	0.429010	-0.783575	2887
0.036015	0.671237	0.681181	2888
-0.139953	0.042274	-0.059600	2889
-0.294430	-0.782370	-0.218264	2890
0.997442	0.954025	0.357749	2891
0.784550	-0.419279	0.827096	2892
0.221115	0.724153	0.747743	2893
0.583230	0.513401	-0.188673	2894
-0.282619	0.922603	0.784794	2895
-0.900665	-0.984916	0.669048	2896
0.583292	-0.936818	-0.334915	2897
-0.148967	-0.725023	0.064064	2898
-0.951942	-0.086154	0.487403	2899
-0.628864	0.064931	-0.302667	2900
0.306978	0.226731	0.972004	2901
-0.683171	-0.376195	-0.227840	2902
0.441769	-0.520269	0.075210	2903
0.197854	-0.209205	0.113765	2904
-0.898185	-0.680198	0.377145	2905
-0.331808	0.248488	-0.421514	2906
-0.945495	-0.493380	0.235120	2907
-0.842790	-0.768194	0.426919	2908
-0.999163	-0.853521	0.070561	2909
0.618589	0.903549	0.392686	2910
0.759245	-0.754188	0.604162	2911
0.031202	-0.170280	0.329006	2912
0.155086	0.815560	-0.939899	2913
0.805166	0.498371	0.287844	2914
-0.945234	0.672114	0.698983	2915
0.114754	0.379863	0.719550	2916
0.979798	0.460434	0.320847	2917
-0.282702	-0.527057	0.945202	2918
0.295975	-0.063390	0.120917	2919
